"Index" "V1"
"2010-04-20 16:11:52" 0.000135998727367832
"2010-04-21 15:59:59" 0.000114469225258169
"2010-04-22 15:59:59" 0.000176131652909226
"2010-04-23 15:59:59" 9.66748938956243e-05
"2010-04-26 16:09:09" 6.35835884782828e-05
"2010-04-27 15:59:59" 0.000173441007660805
"2010-04-28 15:59:58" 0.000192826299781028
"2010-04-29 15:59:58" 9.08545101931169e-05
"2010-04-30 16:00:01" 0.000164944841075651
"2010-05-03 15:59:59" 8.70358117378559e-05
"2010-05-04 15:59:59" 0.000225384697179467
"2010-05-05 16:06:26" 0.000321545849011669
"2010-05-06 16:00:00" 0.00489314163668298
"2010-05-07 15:59:59" 0.00121620952036368
"2010-05-10 16:20:50" 0.0004605135176721
"2010-05-11 16:29:31" 0.000593534791658667
"2010-05-12 16:02:28" 0.000577092134423714
"2010-05-13 16:00:00" 0.000230600531437015
"2010-05-14 15:59:56" 0.00038501620407081
"2010-05-17 16:00:00" 0.000308605170240483
"2010-05-18 16:00:00" 0.000342422737966559
"2010-05-19 16:00:30" 0.00033398368793058
"2010-05-20 15:59:59" 0.000763364936607193
"2010-05-21 16:00:40" 0.000681040983868927
"2010-05-24 15:59:57" 0.000321565509778669
"2010-05-25 15:59:57" 0.000526759021506133
"2010-05-26 16:29:48" 0.000621306686325316
"2010-05-27 16:28:24" 0.000236734167058368
"2010-05-28 16:00:38" 0.000485181326544623
"2010-06-01 15:59:58" 0.000287451855243907
"2010-06-02 15:59:59" 0.000203603274980897
"2010-06-03 15:59:56" 0.000198519995595808
"2010-06-04 15:59:59" 0.000272004093308754
"2010-06-07 15:59:58" 0.000234858070304213
"2010-06-08 15:59:59" 0.000364578817212687
"2010-06-09 15:59:58" 0.000246069251592125
"2010-06-10 15:59:58" 0.000245098127201984
"2010-06-11 16:00:27" 0.000197323762598604
"2010-06-14 15:59:58" 0.000178773642213411
"2010-06-15 15:59:57" 0.000188222401161594
"2010-06-16 15:59:57" 0.00016094365852014
"2010-06-17 16:20:03" 0.000173580028195465
"2010-06-18 16:20:36" 0.000211830358095752
"2010-06-21 16:00:21" 0.000198035466877046
"2010-06-22 15:59:58" 0.000231112721218621
"2010-06-23 15:59:58" 0.000320614507610031
"2010-06-24 16:11:05" 0.000245300816876691
"2010-06-25 16:11:52" 0.000277794850264662
"2010-06-28 16:00:14" 0.000174055613695677
"2010-06-29 16:14:54" 0.000478721832811915
"2010-06-30 16:00:00" 0.000305606372038869
"2010-07-01 15:59:57" 0.000463297062706863
"2010-07-02 16:00:58" 0.000307152254975826
"2010-07-06 16:00:07" 0.000283041113643498
"2010-07-07 16:28:11" 0.000211059220157444
"2010-07-08 16:11:26" 0.000242409885602641
"2010-07-09 16:00:00" 0.000141205096458253
"2010-07-12 15:59:59" 0.000125376711682897
"2010-07-13 16:21:09" 0.000158390941298446
"2010-07-14 16:00:00" 0.000170851223978057
"2010-07-15 16:20:55" 0.000222018097016165
"2010-07-16 16:27:40" 0.000280520438538763
"2010-07-19 16:00:01" 0.000238730062031452
"2010-07-20 15:59:59" 0.000196029200541745
"2010-07-21 16:01:44" 0.00023848850481529
"2010-07-22 16:00:00" 0.000183727107688598
"2010-07-23 16:00:00" 0.000249003133394588
"2010-07-26 15:59:59" 0.000104034717550248
"2010-07-27 16:27:28" 0.000184748446926538
"2010-07-28 16:22:12" 0.000145671509716879
"2010-07-29 16:00:54" 0.000287168614927927
"2010-07-30 15:59:58" 0.000302527473214776
"2010-08-02 16:07:23" 0.000151663412163817
"2010-08-03 15:59:58" 0.000253579313019143
"2010-08-04 15:59:58" 0.000189117711569402
"2010-08-05 16:03:38" 0.000188006114919285
"2010-08-06 15:59:59" 0.000210443954883328
"2010-08-09 15:59:58" 0.000110067320434038
"2010-08-10 16:28:46" 0.000848636921653939
"2010-08-11 15:59:59" 0.000384356880555822
"2010-08-12 16:05:11" 0.00015978109703581
"2010-08-13 16:03:58" 0.00011180462689361
"2010-08-16 15:59:59" 0.000169533881378117
"2010-08-17 16:15:38" 0.000112229091644687
"2010-08-18 16:04:34" 0.000164677297295477
"2010-08-19 16:00:00" 0.000251035608685952
"2010-08-20 16:00:09" 0.000162968983525376
"2010-08-23 15:59:58" 0.000153518053988581
"2010-08-24 16:00:00" 0.00028950304471441
"2010-08-25 15:59:58" 0.00025413539584501
"2010-08-26 16:00:00" 0.000252111759166176
"2010-08-27 16:00:00" 0.00034199412232276
"2010-08-30 16:00:00" 0.000182213129025165
"2010-08-31 16:01:48" 0.000250325932997891
"2010-09-01 15:59:58" 0.000204344630179375
"2010-09-02 15:59:59" 0.000125502928282824
"2010-09-03 15:59:59" 0.000200117555438804
"2010-09-07 15:59:59" 0.000169395139610683
"2010-09-08 16:00:00" 0.000150405359041296
"2010-09-09 16:00:00" 0.00012054830064666
"2010-09-10 15:59:58" 9.49389449056212e-05
"2010-09-13 15:59:59" 0.000124721032572173
"2010-09-14 16:00:00" 0.000128453613588882
"2010-09-15 16:00:00" 0.000134292351241128
"2010-09-16 16:11:26" 9.91775568047417e-05
"2010-09-17 16:07:31" 0.000166233956931686
"2010-09-20 15:59:59" 9.92447718276365e-05
"2010-09-21 15:59:58" 0.000179259262739577
"2010-09-22 16:15:49" 0.000179539470464689
"2010-09-23 15:59:59" 0.000142972498575829
"2010-09-24 16:06:10" 0.000203497274055735
"2010-09-27 16:00:08" 8.36697528142212e-05
"2010-09-28 16:00:00" 0.000203733759997848
"2010-09-29 15:59:59" 0.000134392790942921
"2010-09-30 15:59:58" 0.000256965479434087
"2010-10-01 16:15:08" 0.00020386165496772
"2010-10-04 16:20:09" 0.000147682085768609
"2010-10-05 15:59:59" 0.000152451305914145
"2010-10-06 15:59:58" 0.00010491767403325
"2010-10-07 15:59:59" 0.000100304037245109
"2010-10-08 16:00:00" 0.000131488569863079
"2010-10-11 15:59:59" 7.66629390167431e-05
"2010-10-12 16:11:11" 0.000129617579846799
"2010-10-13 16:27:18" 8.47151580376507e-05
"2010-10-14 16:00:06" 0.000118656260632696
"2010-10-15 16:05:04" 0.000169118440299207
"2010-10-18 16:00:00" 9.17644466764393e-05
"2010-10-19 15:59:59" 0.000160557106413602
"2010-10-20 16:00:00" 0.000115767055759899
"2010-10-21 16:00:01" 0.000143772177081245
"2010-10-22 16:28:46" 0.000148076473804941
"2010-10-25 15:59:59" 0.000104826745159112
"2010-10-26 15:59:57" 9.08657043097181e-05
"2010-10-27 16:00:00" 0.00012027597910671
"2010-10-28 15:59:59" 8.2078485863433e-05
"2010-10-29 16:00:18" 0.0001767235481908
"2010-11-01 16:00:00" 0.000102424393515813
"2010-11-02 16:00:00" 6.42011692840009e-05
"2010-11-03 15:59:59" 0.000156117732939908
"2010-11-04 16:04:32" 6.75043099727111e-05
"2010-11-05 16:00:00" 9.91792288151153e-05
"2010-11-08 16:23:34" 4.43446673659841e-05
"2010-11-09 15:59:59" 6.61630292349328e-05
"2010-11-10 16:21:21" 0.000110076573101041
"2010-11-11 16:29:54" 0.00134286612615458
"2010-11-12 16:16:27" 0.000508229283213694
"2010-11-15 15:59:59" 0.000141778157143374
"2010-11-16 16:00:00" 0.000222089528686676
"2010-11-17 16:13:35" 8.61183072008931e-05
"2010-11-18 16:03:24" 0.000127465904727846
"2010-11-19 16:00:35" 0.000141729111777049
"2010-11-22 15:59:59" 0.000125353005206411
"2010-11-23 16:00:00" 0.000116928960989666
"2010-11-24 16:00:00" 9.56571586408192e-05
"2010-11-26 13:09:49" 0.000103324111823768
"2010-11-29 15:59:59" 0.000186999268009869
"2010-11-30 16:00:00" 0.000137701256940375
"2010-12-01 15:59:59" 9.517361482516e-05
"2010-12-02 16:00:00" 7.80232807925757e-05
"2010-12-03 15:59:59" 0.000141907143936984
"2010-12-06 16:00:00" 8.74882357345196e-05
"2010-12-07 16:00:00" 0.000116652659217256
"2010-12-08 16:09:01" 9.38470883199668e-05
"2010-12-09 15:59:58" 0.000110033180532686
"2010-12-10 16:14:57" 7.86650615862633e-05
"2010-12-13 16:12:32" 0.000132549257557769
"2010-12-14 15:59:53" 8.75437420022175e-05
"2010-12-15 15:59:59" 0.000102096028670079
"2010-12-16 15:59:59" 0.000124455639398131
"2010-12-17 15:59:59" 0.000142648723347776
"2010-12-20 15:59:59" 8.94765988776823e-05
"2010-12-21 15:59:59" 3.79536045134446e-05
"2010-12-22 15:59:59" 4.91587233973346e-05
"2010-12-23 15:59:46" 5.34330121773297e-05
"2010-12-27 16:15:32" 8.7978371536944e-05
"2010-12-28 15:59:56" 4.00387963550761e-05
"2010-12-29 15:59:59" 7.14949442220646e-05
"2010-12-30 15:59:59" 4.80991242642185e-05
"2010-12-31 16:00:00" 5.34429140193487e-05
"2011-01-03 15:59:59" 6.8050343855491e-05
"2011-01-04 15:59:59" 0.000139530301487148
"2011-01-05 16:00:00" 0.000139686045802711
"2011-01-06 15:59:59" 0.000128307938869621
"2011-01-07 15:59:58" 0.000114991434012763
"2011-01-10 15:59:58" 7.26957588140831e-05
"2011-01-11 15:59:59" 9.4904374772052e-05
"2011-01-12 15:59:57" 6.90151693415442e-05
"2011-01-13 15:59:58" 6.99025784393994e-05
"2011-01-14 15:59:50" 5.95813508965224e-05
"2011-01-18 15:59:56" 6.1487320442574e-05
"2011-01-19 16:00:00" 8.50616585560949e-05
"2011-01-20 15:59:57" 0.000112600190421945
"2011-01-21 15:59:59" 7.64565028562683e-05
"2011-01-24 15:59:59" 6.25327339312073e-05
"2011-01-25 15:59:53" 7.42959245050536e-05
"2011-01-26 15:59:59" 6.69509102002856e-05
"2011-01-27 15:59:50" 9.31574642782473e-05
"2011-01-28 15:59:51" 0.000233964651255292
"2011-01-31 16:00:00" 0.000114790469567023
"2011-02-01 15:59:56" 9.79228827422769e-05
"2011-02-02 15:59:53" 0.000120473168614812
"2011-02-03 16:00:00" 9.72528426902137e-05
"2011-02-04 15:59:55" 5.98789130818703e-05
"2011-02-07 15:59:50" 6.70056650411964e-05
"2011-02-08 15:59:54" 8.47592299505163e-05
"2011-02-09 15:59:56" 0.000302305803389157
"2011-02-10 15:59:57" 0.000158617156602529
"2011-02-11 15:59:34" 0.00011342585264558
"2011-02-14 15:59:53" 9.28119421890638e-05
"2011-02-15 16:00:00" 0.000122841468298281
"2011-02-16 15:59:59" 8.42789829740936e-05
"2011-02-17 15:59:58" 5.59998533366717e-05
"2011-02-18 15:59:59" 5.08251399523718e-05
"2011-02-22 15:59:56" 0.000180089353724316
"2011-02-23 15:59:57" 0.000204872321856264
"2011-02-24 15:59:58" 0.000204210177660778
"2011-02-25 15:59:50" 0.000134294291929084
"2011-02-28 15:59:57" 9.52633979721894e-05
"2011-03-01 15:59:57" 0.000195155078556375
"2011-03-02 15:59:54" 0.000174118401810955
"2011-03-03 15:59:55" 0.000129093701392946
"2011-03-04 15:59:59" 0.000140854608386465
"2011-03-07 15:59:59" 0.000180358784412119
"2011-03-08 15:59:55" 0.000144321789876577
"2011-03-09 15:59:55" 0.000146046831589929
"2011-03-10 15:59:57" 0.000218646616496016
"2011-03-11 15:59:51" 0.000188466366967818
"2011-03-14 15:59:51" 0.000178587695580358
"2011-03-15 15:59:55" 0.000262386336629563
"2011-03-16 16:00:00" 0.000432245508329238
"2011-03-17 15:59:59" 0.000211186153537877
"2011-03-18 15:59:59" 0.000168060295126345
"2011-03-21 15:59:50" 0.000202456641465712
"2011-03-22 15:59:54" 0.00010935864477205
"2011-03-23 15:59:58" 0.000168014156739583
"2011-03-24 15:59:53" 0.000115340497281663
"2011-03-25 15:59:59" 9.6256577446364e-05
"2011-03-28 15:59:53" 8.91447219879687e-05
"2011-03-29 15:59:59" 8.83860696954706e-05
"2011-03-30 15:59:57" 7.28214698174289e-05
"2011-03-31 15:59:55" 0.000135372277096622
"2011-04-01 15:59:51" 7.94758230176171e-05
"2011-04-04 15:59:55" 5.55911483715871e-05
"2011-04-05 15:59:59" 0.000107475536783329
"2011-04-06 15:59:56" 7.86242217668896e-05
"2011-04-07 15:59:55" 0.000116534438975368
"2011-04-08 15:59:59" 0.000109425252218544
"2011-04-11 15:59:58" 9.21253250697213e-05
"2011-04-12 15:59:54" 0.000104696128114572
"2011-04-13 15:59:56" 6.73036629781014e-05
"2011-04-14 16:00:00" 8.63040284386511e-05
"2011-04-15 16:00:00" 8.77249476880211e-05
"2011-04-18 16:00:00" 0.000145748856173628
"2011-04-19 16:00:00" 0.000107079961081099
"2011-04-20 16:00:00" 9.16068321562598e-05
"2011-04-21 15:59:55" 5.36147500141772e-05
"2011-04-25 15:59:59" 6.05054724485485e-05
"2011-04-26 15:59:59" 9.39971081603599e-05
"2011-04-27 16:00:00" 5.88674838856314e-05
"2011-04-28 15:59:59" 7.59053182859423e-05
"2011-04-29 15:59:50" 5.31530324381147e-05
"2011-05-02 15:59:57" 8.23562750534285e-05
"2011-05-03 15:59:59" 0.000109912350423755
"2011-05-04 15:59:57" 0.000146735849694371
"2011-05-05 15:59:58" 0.000167074805753162
"2011-05-06 15:59:51" 0.000178505775711687
"2011-05-09 15:59:55" 9.64653100028163e-05
"2011-05-10 15:59:59" 8.99042781506438e-05
"2011-05-11 15:59:59" 0.000482425722058225
"2011-05-12 15:59:50" 0.000150428046498085
"2011-05-13 15:59:58" 0.000132017521482931
"2011-05-16 15:59:55" 9.28635060985325e-05
"2011-05-17 15:59:56" 0.000170368484792251
"2011-05-18 15:59:58" 8.44289961445248e-05
"2011-05-19 15:59:56" 0.000102719123787187
"2011-05-20 15:59:57" 9.29167565799064e-05
"2011-05-23 15:59:57" 0.00011311743883211
"2011-05-24 15:59:58" 7.97816365397817e-05
"2011-05-25 15:59:55" 6.10911357163441e-05
"2011-05-26 15:59:58" 0.000118234401429636
"2011-05-27 15:59:57" 6.86628882004083e-05
"2011-05-31 16:00:00" 7.17461556330201e-05
"2011-06-01 15:59:53" 0.000109405172576102
"2011-06-02 15:59:57" 0.000204575313175456
"2011-06-03 15:59:50" 0.000144225798331939
"2011-06-06 15:59:55" 8.23206365857725e-05
"2011-06-07 15:59:59" 0.000126654043281358
"2011-06-08 15:59:55" 0.000114856355736594
"2011-06-09 15:59:57" 0.000101050749666793
"2011-06-10 15:59:59" 0.000138956561414242
"2011-06-13 15:59:57" 0.000126210800188918
"2011-06-14 15:59:58" 5.72445653267454e-05
"2011-06-15 15:59:59" 0.000153440705828259
"2011-06-16 15:59:57" 0.000122595035953865
"2011-06-17 15:59:51" 8.66175695238822e-05
"2011-06-20 15:59:50" 8.80383528550864e-05
"2011-06-21 15:59:57" 7.40026511782128e-05
"2011-06-22 15:59:45" 0.000126643045040438
"2011-06-23 16:00:00" 0.000271320265146988
"2011-06-24 15:59:55" 0.000112633241537078
"2011-06-27 16:00:00" 0.000118715188432553
"2011-06-28 15:59:58" 8.25387641442809e-05
"2011-06-29 15:59:58" 9.68038847747026e-05
"2011-06-30 15:59:58" 0.000100012957072557
"2011-07-01 15:59:50" 8.25352450775859e-05
"2011-07-05 15:59:59" 9.33578994059786e-05
"2011-07-06 15:59:59" 9.76415278598504e-05
"2011-07-07 15:59:57" 5.82653465847496e-05
"2011-07-08 16:00:00" 0.000124271851077753
"2011-07-11 15:59:59" 9.58371748848006e-05
"2011-07-12 16:00:00" 0.000122749665084713
"2011-07-13 15:59:59" 0.000112395544563065
"2011-07-14 15:59:59" 0.000117647297841216
"2011-07-15 15:59:44" 0.000115982535787443
"2011-07-18 15:59:57" 0.000103116798381791
"2011-07-19 16:00:00" 9.47246695495917e-05
"2011-07-20 16:00:00" 0.000113091183100748
"2011-07-21 15:59:53" 0.000131858835271363
"2011-07-22 15:59:47" 8.32241553101301e-05
"2011-07-25 15:59:58" 9.14092363631751e-05
"2011-07-26 16:00:00" 8.12237876634782e-05
"2011-07-27 15:59:53" 0.000126822350515653
"2011-07-28 15:59:57" 9.99089308006434e-05
"2011-07-29 16:00:00" 0.000160266468112218
"2011-08-01 16:00:00" 0.000260613692239809
"2011-08-02 15:59:56" 0.000180597510211083
"2011-08-03 15:59:50" 0.000329358419767211
"2011-08-04 16:00:00" 0.000510053995797458
"2011-08-05 15:59:59" 0.00106823720861006
"2011-08-08 16:00:00" 0.00120122727438363
"2011-08-09 15:59:55" 0.00175193911150658
"2011-08-10 15:59:59" 0.00254044977105535
"2011-08-11 15:59:59" 0.000541939891207399
"2011-08-12 15:59:57" 0.000458075617513456
"2011-08-15 16:00:00" 0.000185879277376861
"2011-08-16 15:59:58" 0.000369302418084375
"2011-08-17 15:59:39" 0.000221701247113814
"2011-08-18 16:00:00" 0.000459665981842483
"2011-08-19 15:59:57" 0.000419298633244372
"2011-08-22 15:59:57" 0.000392874248008989
"2011-08-23 15:59:59" 0.000356735265231619
"2011-08-24 15:59:54" 0.000316431889319693
"2011-08-25 15:59:53" 0.000525047392784561
"2011-08-26 15:59:45" 0.000541317726097069
"2011-08-29 16:00:00" 0.000126987414350363
"2011-08-30 15:59:59" 0.00027878915613963
"2011-08-31 15:59:58" 0.000265570008593711
"2011-09-01 16:00:00" 0.000384057353895058
"2011-09-02 15:59:59" 0.00022358904322984
"2011-09-06 15:59:59" 0.000285932122510038
"2011-09-07 15:59:56" 0.000129131655003042
"2011-09-08 15:59:49" 0.000256084050055419
"2011-09-09 15:59:55" 0.000352393241428619
"2011-09-12 15:59:42" 0.000363779405890725
"2011-09-13 15:59:58" 0.00030538061678951
"2011-09-14 16:00:00" 0.000365537580011736
"2011-09-15 15:59:54" 0.000263979263195338
"2011-09-16 15:59:57" 0.000185398659472093
"2011-09-19 15:59:56" 0.000239186462108057
"2011-09-20 15:59:57" 0.000210981318729881
"2011-09-21 16:00:00" 0.000472141228047074
"2011-09-22 15:59:59" 0.000728385835860281
"2011-09-23 15:59:58" 0.000367850501299851
"2011-09-26 15:59:56" 0.000501003784059814
"2011-09-27 16:00:00" 0.000266313305394856
"2011-09-28 15:59:58" 0.000345820105437306
"2011-09-29 16:00:00" 0.000400487443781263
"2011-09-30 15:59:59" 0.000460769550208163
"2011-10-03 16:00:00" 0.000542903379009631
"2011-10-04 15:59:58" 0.00083089410580822
"2011-10-05 15:59:58" 0.000456229143192518
"2011-10-06 15:59:58" 0.000347449815817922
"2011-10-07 15:59:59" 0.000419884598653368
"2011-10-10 15:59:58" 0.000159728185360369
"2011-10-11 15:59:56" 0.000250172722442204
"2011-10-12 15:59:59" 0.000290195609342392
"2011-10-13 15:59:53" 0.000202104266874412
"2011-10-14 15:59:58" 0.00015749297900206
"2011-10-17 15:59:59" 0.000194316676004028
"2011-10-18 15:59:59" 0.000276105069687985
"2011-10-19 15:59:53" 0.000221964599807145
"2011-10-20 15:59:59" 0.000327116271863408
"2011-10-21 15:59:59" 0.000294130382217304
"2011-10-24 15:59:58" 0.000131988995053374
"2011-10-25 15:59:56" 0.00033273191671109
"2011-10-26 16:00:00" 0.000280514641094627
"2011-10-27 15:59:59" 0.000152314481707517
"2011-10-28 15:59:58" 0.00015798999825313
"2011-10-31 16:00:00" 0.000150799326161102
"2011-11-01 15:59:59" 0.000567180081543091
"2011-11-02 15:59:59" 0.000235636291635688
"2011-11-03 15:59:58" 0.000240640421878235
"2011-11-04 15:59:58" 0.00017284422592819
"2011-11-07 15:59:55" 0.000154737791070491
"2011-11-08 15:59:56" 0.000190289633785657
"2011-11-09 16:00:00" 0.00027222435697636
"2011-11-10 15:59:59" 0.000293525826518476
"2011-11-11 15:59:58" 0.000473733907645414
"2011-11-14 16:00:00" 0.000133672884633341
"2011-11-15 16:00:00" 0.000252246751448743
"2011-11-16 15:59:57" 0.000169929921170165
"2011-11-17 16:00:00" 0.000397006372384496
"2011-11-18 15:59:59" 0.000227385895704548
"2011-11-21 15:59:58" 0.000261528239533779
"2011-11-22 15:59:59" 0.000341689373168641
"2011-11-23 15:59:59" 0.000260503659137985
"2011-11-25 14:10:00" 0.000210979220158877
"2011-11-28 15:59:59" 0.000205518618102366
"2011-11-29 15:59:59" 0.000181594252793173
"2011-11-30 15:59:59" 0.000286131323033019
"2011-12-01 15:59:58" 0.000231156762296125
"2011-12-02 15:59:55" 0.000245876560102894
"2011-12-05 16:00:00" 0.000182737473493487
"2011-12-06 15:59:57" 0.000147886164422908
"2011-12-07 16:00:00" 0.000204150003546053
"2011-12-08 16:00:00" 0.0002109746779841
"2011-12-09 15:59:56" 0.000184539963552593
"2011-12-12 15:59:53" 0.000143697973580994
"2011-12-13 15:59:58" 0.000217950182441308
"2011-12-14 15:59:58" 0.000387970392312901
"2011-12-15 15:59:50" 0.000193205178640958
"2011-12-16 15:59:57" 0.000165514427716586
"2011-12-19 15:59:58" 0.000179943725718431
"2011-12-20 15:59:55" 0.000136342303453285
"2011-12-21 15:59:59" 0.000314629361889247
"2011-12-22 15:59:59" 0.000117442227259737
"2011-12-23 16:00:00" 6.9459723197996e-05
"2011-12-27 15:59:53" 8.31245592390573e-05
"2011-12-28 15:59:58" 8.67939439817118e-05
"2011-12-29 15:59:53" 8.57105071356372e-05
"2011-12-30 15:59:58" 9.00372534240218e-05
"2012-01-03 16:00:00" 9.83875937907961e-05
"2012-01-04 15:59:59" 0.000101530346002125
"2012-01-05 15:59:55" 0.000151157250540617
"2012-01-06 15:59:56" 0.000128343882818116
"2012-01-09 16:00:00" 0.000118680616281167
"2012-01-10 16:00:00" 0.000117376774614981
"2012-01-11 15:59:58" 0.000111224114185627
"2012-01-12 15:59:59" 8.87277044648911e-05
"2012-01-13 16:00:00" 0.000158680703077459
"2012-01-17 15:59:59" 0.00012926748157014
"2012-01-18 16:00:00" 0.000126221814830478
"2012-01-19 15:59:58" 9.02076202402396e-05
"2012-01-20 16:00:00" 8.17184759843267e-05
"2012-01-23 15:59:54" 9.44969912871203e-05
"2012-01-24 15:59:58" 0.000113993468215244
"2012-01-25 16:00:00" 0.000132260238000147
"2012-01-26 15:59:59" 9.30790334555543e-05
"2012-01-27 15:59:59" 0.000123294568872841
"2012-01-30 15:59:58" 0.000117286121668494
"2012-01-31 15:59:59" 0.000124870748579968
"2012-02-01 15:59:59" 0.00010898331006192
"2012-02-02 16:00:00" 0.000176599256718543
"2012-02-03 15:59:59" 0.000102169050029439
"2012-02-06 15:59:58" 0.000112392678476599
"2012-02-07 15:59:59" 0.000132803459150977
"2012-02-08 15:59:59" 0.000484917802562561
"2012-02-09 15:59:59" 0.000107555435330198
"2012-02-10 15:59:59" 8.45064252481458e-05
"2012-02-13 15:59:58" 4.93292676415645e-05
"2012-02-14 15:59:59" 6.69021711372266e-05
"2012-02-15 15:59:58" 0.000103581171746555
"2012-02-16 15:59:57" 0.000108139316578025
"2012-02-17 15:59:58" 7.33993375085821e-05
"2012-02-21 15:59:58" 6.12446906330383e-05
"2012-02-22 15:59:59" 8.22348367347605e-05
"2012-02-23 15:59:58" 9.1572039987956e-05
"2012-02-24 15:59:59" 4.37516559612262e-05
"2012-02-27 15:59:59" 0.000115806857904942
"2012-02-28 15:59:59" 7.49783410043005e-05
"2012-02-29 15:59:59" 9.49096447483683e-05
"2012-03-01 16:00:00" 8.37718697509883e-05
"2012-03-02 15:59:57" 7.54474736979186e-05
"2012-03-05 15:59:59" 7.70096780021784e-05
"2012-03-06 16:00:00" 6.9963645411415e-05
"2012-03-07 15:59:55" 8.01357840713011e-05
"2012-03-08 15:59:54" 5.49814672657784e-05
"2012-03-09 16:00:00" 5.29274789266315e-05
"2012-03-12 15:59:59" 7.57496593000729e-05
"2012-03-13 16:00:00" 0.000104238799994775
"2012-03-14 15:59:58" 8.81893871672146e-05
"2012-03-15 15:59:59" 7.45946398178605e-05
"2012-03-16 15:59:54" 5.53603022735797e-05
"2012-03-19 16:00:00" 4.91493628827999e-05
"2012-03-20 16:00:00" 5.69823741199064e-05
"2012-03-21 15:59:58" 8.7071164256918e-05
"2012-03-22 15:59:59" 6.95665038301528e-05
"2012-03-23 15:59:58" 7.1986151229635e-05
"2012-03-26 15:59:55" 5.3839736515585e-05
"2012-03-27 16:00:00" 5.63377700581892e-05
"2012-03-28 15:59:59" 9.64766071938508e-05
"2012-03-29 15:59:59" 0.000155679541642113
"2012-03-30 15:59:59" 7.23182433688039e-05
"2012-04-02 15:59:59" 8.10013907946157e-05
"2012-04-03 15:59:59" 0.000105472602089896
"2012-04-04 15:59:53" 8.22384208702039e-05
"2012-04-05 15:59:48" 4.88114615957721e-05
"2012-04-09 15:59:58" 4.51479511463464e-05
"2012-04-10 15:59:59" 0.000112403990795588
"2012-04-11 15:59:59" 7.4344729266373e-05
"2012-04-12 15:59:56" 7.21682083017279e-05
"2012-04-13 16:00:00" 8.48585106017881e-05
"2012-04-16 15:59:59" 9.26729884531021e-05
"2012-04-17 15:59:59" 6.06517828692123e-05
"2012-04-18 15:59:58" 8.40952270215194e-05
"2012-04-19 16:00:00" 0.000132523568068674
"2012-04-20 15:59:58" 7.42094489715525e-05
"2012-04-23 16:00:00" 9.34660516299336e-05
"2012-04-24 15:59:58" 6.9432872533236e-05
"2012-04-25 16:00:00" 0.000102840413030612
"2012-04-26 15:59:58" 7.78891171286864e-05
"2012-04-27 15:59:59" 7.49624380609538e-05
"2012-04-30 15:59:59" 6.93279503643048e-05
"2012-05-01 15:59:59" 6.05414330363291e-05
"2012-05-02 15:59:58" 7.58127799905711e-05
"2012-05-03 15:59:57" 8.67525148155333e-05
"2012-05-04 15:59:49" 9.44816977898116e-05
"2012-05-07 15:59:59" 0.000112650604902084
"2012-05-08 15:59:59" 0.000208817751514266
"2012-05-09 15:59:59" 0.000510136292097395
"2012-05-10 15:59:58" 0.000148716664532293
"2012-05-11 15:59:59" 0.000136866789681316
"2012-05-14 15:59:57" 0.000144284548824735
"2012-05-15 15:59:55" 0.000139527855667483
"2012-05-16 15:59:55" 0.000136718333678725
"2012-05-17 15:59:57" 0.000191921583668988
"2012-05-18 16:00:00" 0.000217022987851086
"2012-05-21 15:59:58" 0.000129071605303256
"2012-05-22 15:59:59" 0.000167596511975832
"2012-05-23 15:59:45" 0.000169980962581428
"2012-05-24 15:59:59" 0.000190645043557336
"2012-05-25 15:59:59" 0.000104233026973992
"2012-05-29 15:59:58" 0.000102760759774077
"2012-05-30 16:00:00" 0.000121586723057887
"2012-05-31 16:00:00" 0.000147508393060424
"2012-06-01 15:59:59" 0.000154558836395267
"2012-06-04 15:59:59" 0.000199964086470137
"2012-06-05 15:59:59" 0.00011146594059568
"2012-06-06 16:00:00" 7.51644009656786e-05
"2012-06-07 15:59:59" 0.000119452523428518
"2012-06-08 15:59:59" 6.58648824390449e-05
"2012-06-11 15:59:58" 9.65155251973956e-05
"2012-06-12 16:00:00" 0.000108823352532107
"2012-06-13 15:59:58" 9.72076801116292e-05
"2012-06-14 15:59:58" 0.000153841073784965
"2012-06-15 15:59:55" 9.72833321024165e-05
"2012-06-18 15:59:59" 8.87748668578816e-05
"2012-06-19 15:59:58" 5.86758708292711e-05
"2012-06-20 15:59:59" 0.000138236994816784
"2012-06-21 15:59:59" 7.70190877902931e-05
"2012-06-22 15:59:58" 8.6109177821011e-05
"2012-06-25 15:59:59" 8.82256273800643e-05
"2012-06-26 15:59:59" 7.66115439081611e-05
"2012-06-27 15:59:59" 6.64935380527062e-05
"2012-06-28 15:59:59" 0.000110390927847886
"2012-06-29 15:59:58" 6.11180371782736e-05
"2012-07-02 15:59:59" 6.28997117640776e-05
"2012-07-03 14:15:22" 6.60637936383767e-05
"2012-07-05 15:59:55" 6.83362817811048e-05
"2012-07-06 15:59:56" 6.01627786219516e-05
"2012-07-09 15:59:58" 5.3404152476702e-05
"2012-07-10 15:59:57" 6.08482354006758e-05
"2012-07-11 15:59:59" 7.69161940647992e-05
"2012-07-12 15:59:56" 0.000125850730446058
"2012-07-13 15:59:59" 7.9954367203621e-05
"2012-07-16 15:59:59" 5.69662900132546e-05
"2012-07-17 15:59:59" 0.00016594711080733
